timestamp_rounded_5min,source,chamber_RH,chamber_temp,PM1_SMPS,PM1_SMPS_SPS30,PN25_APS_valid,PM1_APS_valid,PM25_APS_valid,PM25_dusttrak,PN1_SMPS_SPS30,timestamp_rounded_1min,sensor,SPS30_PM1,SPS30_PM2.5,SHTC3Ext_T,SHTC3Ext_RH,SHTC3_T,SHTC3_RH
2025-05-21T09:40:00Z,candles,40,20,60.23891177923407,49.08320362566934,0.34199999999999997,0.058972653645954845,0.4254940538896682,0,1001.1521879281106,2025-05-21T09:42:00Z,3,0.746746182,0.789655507,23.08045006,36.94864273,26.54066467,30.89933395
2025-05-21T09:40:00Z,candles,40,20,60.23891177923407,49.08320362566934,0.34199999999999997,0.058972653645954845,0.4254940538896682,0,1001.1521879281106,2025-05-21T09:42:00Z,6,0.666295409,0.705395103,21.82710075,36.24867249,25.46800041,35.0719986
2025-05-21T09:40:00Z,candles,40,20,60.23891177923407,49.08320362566934,0.34199999999999997,0.058972653645954845,0.4254940538896682,0,1001.1521879281106,2025-05-21T09:42:00Z,2,0.581125379,0.614517868,23.18757248,33.60199356,27.02266693,32.24599457
2025-05-21T09:40:00Z,candles,40,20,60.23891177923407,49.08320362566934,0.34199999999999997,0.058972653645954845,0.4254940538896682,0,1001.1521879281106,2025-05-21T09:44:00Z,8,0.700906873,0.752451599,22.78299332,38.13757706,25.97200203,28.88799286
2025-05-21T09:40:00Z,candles,40,20,60.23891177923407,49.08320362566934,0.34199999999999997,0.058972653645954845,0.4254940538896682,0,1001.1521879281106,2025-05-21T09:42:00Z,4,0.623953938,0.65980792,22.71666718,36.30533218,26.4573307,33.00533676
2025-05-21T09:40:00Z,candles,40,20,60.23891177923407,49.08320362566934,0.34199999999999997,0.058972653645954845,0.4254940538896682,0,1001.1521879281106,2025-05-21T09:42:00Z,5,0.386464655,0.466557711,22.79324532,36.27111053,26.53733826,35.68533325
2025-05-21T09:40:00Z,candles,40,20,60.23891177923407,49.08320362566934,0.34199999999999997,0.058972653645954845,0.4254940538896682,0,1001.1521879281106,2025-05-21T09:44:00Z,7,0.688561082,0.967693985,NA,NA,26.46772957,27.91636276
2025-05-21T09:40:00Z,candles,40,20,60.23891177923407,49.08320362566934,0.34199999999999997,0.058972653645954845,0.4254940538896682,0,1001.1521879281106,2025-05-21T09:42:00Z,9,0.748174191,0.791166008,22.67930794,35.69255066,26.62532997,27.72800255
2025-05-21T09:45:00Z,candles,40,20,618.4701145093211,511.8732993215159,0.26199999999999996,0.04687525583497406,0.24761540917757496,0.034333333333333334,10719.211221578478,2025-05-21T09:47:00Z,3,40.77281952,45.9250679,22.97040558,37.21639252,26.46333313,31.12133408
2025-05-21T09:45:00Z,candles,40,20,618.4701145093211,511.8732993215159,0.26199999999999996,0.04687525583497406,0.24761540917757496,0.034333333333333334,10719.211221578478,2025-05-21T09:47:00Z,6,39.88996506,45.53995895,21.72862434,36.48939133,25.43532944,35.26400375
2025-05-21T09:45:00Z,candles,40,20,618.4701145093211,511.8732993215159,0.26199999999999996,0.04687525583497406,0.24761540917757496,0.034333333333333334,10719.211221578478,2025-05-21T09:47:00Z,2,36.97414398,39.82015991,23.21486473,33.66521454,27.04800415,32.42465973
2025-05-21T09:45:00Z,candles,40,20,618.4701145093211,511.8732993215159,0.26199999999999996,0.04687525583497406,0.24761540917757496,0.034333333333333334,10719.211221578478,2025-05-21T09:49:00Z,8,57.86501312,61.23567581,22.83766365,38.30718231,25.99866676,29.12933159
2025-05-21T09:45:00Z,candles,40,20,618.4701145093211,511.8732993215159,0.26199999999999996,0.04687525583497406,0.24761540917757496,0.034333333333333334,10719.211221578478,2025-05-21T09:48:00Z,4,45.88193893,48.84720612,22.66266632,36.69067001,26.36200523,33.41133499
2025-05-21T09:45:00Z,candles,40,20,618.4701145093211,511.8732993215159,0.26199999999999996,0.04687525583497406,0.24761540917757496,0.034333333333333334,10719.211221578478,2025-05-21T09:47:00Z,5,35.2305336,45.05272293,22.73683548,36.39130402,26.50333405,35.71666718
2025-05-21T09:45:00Z,candles,40,20,618.4701145093211,511.8732993215159,0.26199999999999996,0.04687525583497406,0.24761540917757496,0.034333333333333334,10719.211221578478,2025-05-21T09:49:00Z,7,50.07773209,53.5670166,NA,NA,26.42772865,28.24908829
2025-05-21T09:45:00Z,candles,40,20,618.4701145093211,511.8732993215159,0.26199999999999996,0.04687525583497406,0.24761540917757496,0.034333333333333334,10719.211221578478,2025-05-21T09:47:00Z,9,41.49157715,49.85181046,22.67090034,35.78349686,26.58200264,27.96467018
2025-05-21T09:50:00Z,candles,40,20,914.7105631041425,726.3677132641617,11.927999999999999,2.0400374939110746,12.214364805986932,0.14400000000000002,16327.40602737531,2025-05-21T09:52:00Z,3,114.0152512,120.5667572,23.01768875,37.49794769,26.39400101,31.54733849
2025-05-21T09:50:00Z,candles,40,20,914.7105631041425,726.3677132641617,11.927999999999999,2.0400374939110746,12.214364805986932,0.14400000000000002,16327.40602737531,2025-05-21T09:52:00Z,6,90.4990921,95.69930267,21.92510986,36.51543427,25.52332878,35.43466187
2025-05-21T09:50:00Z,candles,40,20,914.7105631041425,726.3677132641617,11.927999999999999,2.0400374939110746,12.214364805986932,0.14400000000000002,16327.40602737531,2025-05-21T09:52:00Z,2,101.7333755,107.5791779,23.27049065,33.90756607,27.01466942,32.69200134
2025-05-21T09:50:00Z,candles,40,20,914.7105631041425,726.3677132641617,11.927999999999999,2.0400374939110746,12.214364805986932,0.14400000000000002,16327.40602737531,2025-05-21T09:54:00Z,8,146.8170471,155.2534027,22.9127636,38.45431519,26.0359993,29.32333183
2025-05-21T09:50:00Z,candles,40,20,914.7105631041425,726.3677132641617,11.927999999999999,2.0400374939110746,12.214364805986932,0.14400000000000002,16327.40602737531,2025-05-21T09:52:00Z,5,90.21568298,95.39964294,22.8312397,36.5644989,26.59733582,35.88466263
2025-05-21T09:50:00Z,candles,40,20,914.7105631041425,726.3677132641617,11.927999999999999,2.0400374939110746,12.214364805986932,0.14400000000000002,16327.40602737531,2025-05-21T09:54:00Z,7,147.094101,155.5464935,NA,NA,26.48863602,28.36590958
2025-05-21T09:50:00Z,candles,40,20,914.7105631041425,726.3677132641617,11.927999999999999,2.0400374939110746,12.214364805986932,0.14400000000000002,16327.40602737531,2025-05-21T09:52:00Z,9,123.041481,130.1116638,22.79507065,35.91019821,26.6293354,28.12466431
2025-05-21T09:55:00Z,candles,40,20,728.4588229582725,587.8598055131506,13.658999999999999,2.134397066984962,17.24865084668422,0.2375,12953.31802863536,2025-05-21T09:57:00Z,3,223.5711365,236.4564514,23.10815239,37.56944275,26.47800064,31.45666504
2025-05-21T09:55:00Z,candles,40,20,728.4588229582725,587.8598055131506,13.658999999999999,2.134397066984962,17.24865084668422,0.2375,12953.31802863536,2025-05-21T09:57:00Z,6,216.9642487,229.6413574,21.95434761,36.69917679,25.4913311,35.52933121
2025-05-21T09:55:00Z,candles,40,20,728.4588229582725,587.8598055131506,13.658999999999999,2.134397066984962,17.24865084668422,0.2375,12953.31802863536,2025-05-21T09:57:00Z,2,199.5538788,211.0234833,23.28492165,34.05634689,26.98466301,32.71066284
2025-05-21T09:55:00Z,candles,40,20,728.4588229582725,587.8598055131506,13.658999999999999,2.134397066984962,17.24865084668422,0.2375,12953.31802863536,2025-05-21T09:59:00Z,8,208.9447327,221.6025238,22.84585381,38.42171478,26.1653347,28.82599831
2025-05-21T09:55:00Z,candles,40,20,728.4588229582725,587.8598055131506,13.658999999999999,2.134397066984962,17.24865084668422,0.2375,12953.31802863536,2025-05-21T09:55:00Z,4,260.2336731,275.6853027,22.77399635,36.73466492,26.45199585,33.55066299
2025-05-21T09:55:00Z,candles,40,20,728.4588229582725,587.8598055131506,13.658999999999999,2.134397066984962,17.24865084668422,0.2375,12953.31802863536,2025-05-21T09:57:00Z,5,206.7349548,218.670166,22.8889637,36.67206955,26.63799858,35.91866684
2025-05-21T09:55:00Z,candles,40,20,728.4588229582725,587.8598055131506,13.658999999999999,2.134397066984962,17.24865084668422,0.2375,12953.31802863536,2025-05-21T09:59:00Z,7,214.2460327,226.7835693,NA,NA,26.48591232,28.24226952
2025-05-21T09:55:00Z,candles,40,20,728.4588229582725,587.8598055131506,13.658999999999999,2.134397066984962,17.24865084668422,0.2375,12953.31802863536,2025-05-21T09:57:00Z,9,220.4285889,233.1067657,22.78992462,36.10517502,26.62599754,28.13867188
2025-05-21T10:00:00Z,candles,40,20,601.6148724972561,488.21775600147146,35.025999999999996,5.63450517193413,42.18667172329508,0.195,10690.640381899526,2025-05-21T10:02:00Z,3,185.3412018,196.1441498,23.12628937,37.08047867,26.50866318,30.84133339
2025-05-21T10:00:00Z,candles,40,20,601.6148724972561,488.21775600147146,35.025999999999996,5.63450517193413,42.18667172329508,0.195,10690.640381899526,2025-05-21T10:02:00Z,6,175.0695343,185.1384735,21.80519485,36.51504135,25.63399887,34.83332825
2025-05-21T10:00:00Z,candles,40,20,601.6148724972561,488.21775600147146,35.025999999999996,5.63450517193413,42.18667172329508,0.195,10690.640381899526,2025-05-21T10:02:00Z,2,169.8468628,179.6199493,23.18790054,33.73478317,26.92066765,32.32733536
2025-05-21T10:00:00Z,candles,40,20,601.6148724972561,488.21775600147146,35.025999999999996,5.63450517193413,42.18667172329508,0.195,10690.640381899526,2025-05-21T10:04:00Z,8,170.4775085,180.343338,22.75503159,37.96860123,26.00466537,28.4260025
2025-05-21T10:00:00Z,candles,40,20,601.6148724972561,488.21775600147146,35.025999999999996,5.63450517193413,42.18667172329508,0.195,10690.640381899526,2025-05-21T10:03:00Z,4,159.5635529,168.746933,22.77532959,35.90199661,26.52933884,32.68733215
2025-05-21T10:00:00Z,candles,40,20,601.6148724972561,488.21775600147146,35.025999999999996,5.63450517193413,42.18667172329508,0.195,10690.640381899526,2025-05-21T10:02:00Z,5,182.3505859,192.8394775,22.75895691,36.50801086,26.49867058,35.50533295
2025-05-21T10:00:00Z,candles,40,20,601.6148724972561,488.21775600147146,35.025999999999996,5.63450517193413,42.18667172329508,0.195,10690.640381899526,2025-05-21T10:04:00Z,7,174.3916168,184.478714,NA,NA,26.30182076,27.8963623
2025-05-21T10:00:00Z,candles,40,20,601.6148724972561,488.21775600147146,35.025999999999996,5.63450517193413,42.18667172329508,0.195,10690.640381899526,2025-05-21T10:02:00Z,9,182.8435059,193.3499603,22.5832653,36.02060699,26.57333565,27.80733299
2025-05-21T10:05:00Z,candles,40,20,469.44792342873177,378.40126925958566,34.878,5.880663701326853,37.98162375664741,0.16999999999999998,8414.362984930325,2025-05-21T10:07:00Z,3,150.6643219,159.331955,23.02802658,36.49168015,26.48199844,30.33200264
2025-05-21T10:05:00Z,candles,40,20,469.44792342873177,378.40126925958566,34.878,5.880663701326853,37.98162375664741,0.16999999999999998,8414.362984930325,2025-05-21T10:07:00Z,6,144.1498718,152.4339905,21.72027016,35.87234879,25.5533371,34.30199432
2025-05-21T10:05:00Z,candles,40,20,469.44792342873177,378.40126925958566,34.878,5.880663701326853,37.98162375664741,0.16999999999999998,8414.362984930325,2025-05-21T10:07:00Z,2,134.9191589,142.7103119,23.11782455,33.11398697,26.91333771,31.83333778
2025-05-21T10:05:00Z,candles,40,20,469.44792342873177,378.40126925958566,34.878,5.880663701326853,37.98162375664741,0.16999999999999998,8414.362984930325,2025-05-21T10:09:00Z,8,139.4077454,147.5348053,22.73015022,37.31215286,25.9386673,28.13599777
2025-05-21T10:05:00Z,candles,40,20,469.44792342873177,378.40126925958566,34.878,5.880663701326853,37.98162375664741,0.16999999999999998,8414.362984930325,2025-05-21T10:09:00Z,4,121.9907761,129.0032043,22.90800095,35.11266708,26.44799423,32.28533936
2025-05-21T10:05:00Z,candles,40,20,469.44792342873177,378.40126925958566,34.878,5.880663701326853,37.98162375664741,0.16999999999999998,8414.362984930325,2025-05-21T10:07:00Z,5,137.999176,145.9319458,22.64585876,36.00882721,26.51333237,35.08600616
2025-05-21T10:05:00Z,candles,40,20,469.44792342873177,378.40126925958566,34.878,5.880663701326853,37.98162375664741,0.16999999999999998,8414.362984930325,2025-05-21T10:09:00Z,7,143.8701477,152.1998749,NA,NA,26.30363464,27.44636345
2025-05-21T10:05:00Z,candles,40,20,469.44792342873177,378.40126925958566,34.878,5.880663701326853,37.98162375664741,0.16999999999999998,8414.362984930325,2025-05-21T10:07:00Z,9,151.0500183,159.7296753,22.46154785,35.47796249,26.51333427,27.32600021
2025-05-21T10:10:00Z,candles,40,20,378.3271582746218,306.98405327733207,26.413999999999998,4.650942633307132,26.936640896733866,0.14633333333333334,6804.959600707637,2025-05-21T10:12:00Z,3,124.585495,131.7447815,23.20375633,35.76578903,26.51733208,30.15800095
2025-05-21T10:10:00Z,candles,40,20,378.3271582746218,306.98405327733207,26.413999999999998,4.650942633307132,26.936640896733866,0.14633333333333334,6804.959600707637,2025-05-21T10:12:00Z,6,120.4916687,127.4166641,21.96876907,35.00574112,25.62666702,34.08533478
2025-05-21T10:10:00Z,candles,40,20,378.3271582746218,306.98405327733207,26.413999999999998,4.650942633307132,26.936640896733866,0.14633333333333334,6804.959600707637,2025-05-21T10:12:00Z,2,112.6010742,119.0754547,23.17523766,32.67616653,26.88400078,31.79066277
2025-05-21T10:10:00Z,candles,40,20,378.3271582746218,306.98405327733207,26.413999999999998,4.650942633307132,26.936640896733866,0.14633333333333334,6804.959600707637,2025-05-21T10:14:00Z,8,113.8869553,120.4389572,22.86017036,37.0635643,26.08533287,28.0720005
2025-05-21T10:10:00Z,candles,40,20,378.3271582746218,306.98405327733207,26.413999999999998,4.650942633307132,26.936640896733866,0.14633333333333334,6804.959600707637,2025-05-21T10:12:00Z,5,123.6149216,130.7180328,22.72785568,35.41205978,26.45666695,34.82866669
2025-05-21T10:10:00Z,candles,40,20,378.3271582746218,306.98405327733207,26.413999999999998,4.650942633307132,26.936640896733866,0.14633333333333334,6804.959600707637,2025-05-21T10:14:00Z,7,120.62677,127.5712814,NA,NA,26.2518158,27.5877285
2025-05-21T10:10:00Z,candles,40,20,378.3271582746218,306.98405327733207,26.413999999999998,4.650942633307132,26.936640896733866,0.14633333333333334,6804.959600707637,2025-05-21T10:12:00Z,9,123.1113205,130.1855316,22.53759956,34.97835541,26.53866768,27.18066025
2025-05-21T10:15:00Z,candles,40,20,307.3248478605661,249.32392068583943,19.137,3.5310596986265885,18.033686873578834,0.12,5525.899595866227,2025-05-21T10:17:00Z,3,102.0790405,107.9603958,23.16550446,36.108146669999996,26.51200294,30.61000252
2025-05-21T10:15:00Z,candles,40,20,307.3248478605661,249.32392068583943,19.137,3.5310596986265885,18.033686873578834,0.12,5525.899595866227,2025-05-21T10:17:00Z,6,97.06089783,102.6535568,21.978405,35.22560501,25.61933327,34.47066879
2025-05-21T10:15:00Z,candles,40,20,307.3248478605661,249.32392068583943,19.137,3.5310596986265885,18.033686873578834,0.12,5525.899595866227,2025-05-21T10:17:00Z,2,90.2665863,95.45462036,23.29247093,32.84699631,27.00799561,31.99333
2025-05-21T10:15:00Z,candles,40,20,307.3248478605661,249.32392068583943,19.137,3.5310596986265885,18.033686873578834,0.12,5525.899595866227,2025-05-21T10:19:00Z,8,92.90492249,98.38973999,22.87869644,37.55879211,25.98866844,28.77933311
2025-05-21T10:15:00Z,candles,40,20,307.3248478605661,249.32392068583943,19.137,3.5310596986265885,18.033686873578834,0.12,5525.899595866227,2025-05-21T10:17:00Z,5,97.23808289,102.8255463,22.80820847,35.53102493,26.58600044,35.1546669
2025-05-21T10:15:00Z,candles,40,20,307.3248478605661,249.32392068583943,19.137,3.5310596986265885,18.033686873578834,0.12,5525.899595866227,2025-05-21T10:19:00Z,7,96.33548737,101.8711472,NA,NA,26.36227417,27.88272476
2025-05-21T10:15:00Z,candles,40,20,307.3248478605661,249.32392068583943,19.137,3.5310596986265885,18.033686873578834,0.12,5525.899595866227,2025-05-21T10:17:00Z,9,105.3604736,111.4147339,22.68506813,35.04785919,26.57866478,27.47933769
2025-05-21T10:20:00Z,candles,40,20,262.30164678738623,213.00002980818346,15.566999999999997,2.9605871209930674,13.756019138759237,0.106,4679.7030041817625,2025-05-21T10:22:00Z,3,88.01309967,93.07051086,23.08035088,36.91789627,26.49666595,31.1340065
2025-05-21T10:20:00Z,candles,40,20,262.30164678738623,213.00002980818346,15.566999999999997,2.9605871209930674,13.756019138759237,0.106,4679.7030041817625,2025-05-21T10:22:00Z,6,84.7791748,89.65073395,21.87166405,36.08571243,25.56200218,35.12200165
2025-05-21T10:20:00Z,candles,40,20,262.30164678738623,213.00002980818346,15.566999999999997,2.9605871209930674,13.756019138759237,0.106,4679.7030041817625,2025-05-21T10:22:00Z,2,76.54078674,80.93895721,23.28133774,33.44055557,26.93066406,32.55932999
2025-05-21T10:20:00Z,candles,40,20,262.30164678738623,213.00002980818346,15.566999999999997,2.9605871209930674,13.756019138759237,0.106,4679.7030041817625,2025-05-21T10:24:00Z,8,78.07241821,82.63304138,22.84864616,38.27008057,25.95599937,29.30333138
2025-05-21T10:20:00Z,candles,40,20,262.30164678738623,213.00002980818346,15.566999999999997,2.9605871209930674,13.756019138759237,0.106,4679.7030041817625,2025-05-21T10:20:00Z,4,81.78599548,86.48751831,22.87400055,36.04333115,26.65199852,32.70466995
2025-05-21T10:20:00Z,candles,40,20,262.30164678738623,213.00002980818346,15.566999999999997,2.9605871209930674,13.756019138759237,0.106,4679.7030041817625,2025-05-21T10:22:00Z,5,85.02188873,89.90759277,22.91365814,35.95875168,26.61666489,35.52333832
2025-05-21T10:20:00Z,candles,40,20,262.30164678738623,213.00002980818346,15.566999999999997,2.9605871209930674,13.756019138759237,0.106,4679.7030041817625,2025-05-21T10:24:00Z,7,83.93378448,88.75680542,NA,NA,26.34726906,28.3777256
2025-05-21T10:20:00Z,candles,40,20,262.30164678738623,213.00002980818346,15.566999999999997,2.9605871209930674,13.756019138759237,0.106,4679.7030041817625,2025-05-21T10:22:00Z,9,88.53317261,93.62096405,22.79665947,35.44749832,26.58933258,27.94799805
2025-05-21T10:25:00Z,candles,40,20,205.68116439265788,166.09614083621906,11.681999999999999,2.2923322997462825,10.127453376695735,0.08833333333333333,3732.957624272223,2025-05-21T10:27:00Z,3,71.89641571,76.02773285,23.18376541,37.23301315,26.50533295,31.37266541
2025-05-21T10:25:00Z,candles,40,20,205.68116439265788,166.09614083621906,11.681999999999999,2.2923322997462825,10.127453376695735,0.08833333333333333,3732.957624272223,2025-05-21T10:27:00Z,6,67.97660065,71.88266754,21.86635399,36.6471138,25.57333565,35.37000656
2025-05-21T10:25:00Z,candles,40,20,205.68116439265788,166.09614083621906,11.681999999999999,2.2923322997462825,10.127453376695735,0.08833333333333333,3732.957624272223,2025-05-21T10:27:00Z,2,65.21744537,68.96492767,23.24114227,33.97502899,26.92933083,32.79599762
2025-05-21T10:25:00Z,candles,40,20,205.68116439265788,166.09614083621906,11.681999999999999,2.2923322997462825,10.127453376695735,0.08833333333333333,3732.957624272223,2025-05-21T10:29:00Z,8,66.29721832,70.1522522,22.85157585,38.59394073,26.06666946,29.17333412
2025-05-21T10:25:00Z,candles,40,20,205.68116439265788,166.09614083621906,11.681999999999999,2.2923322997462825,10.127453376695735,0.08833333333333333,3732.957624272223,2025-05-21T10:26:00Z,4,66.80924988,70.64823914,22.92333412,36.46666718,26.52933693,33.31666565
2025-05-21T10:25:00Z,candles,40,20,205.68116439265788,166.09614083621906,11.681999999999999,2.2923322997462825,10.127453376695735,0.08833333333333333,3732.957624272223,2025-05-21T10:27:00Z,5,68.32311249,72.24941254,22.92614174,36.41255569,26.65133095,35.74467468
2025-05-21T10:25:00Z,candles,40,20,205.68116439265788,166.09614083621906,11.681999999999999,2.2923322997462825,10.127453376695735,0.08833333333333333,3732.957624272223,2025-05-21T10:29:00Z,7,68.62247467,72.56570435,NA,NA,26.3713665,28.47227478
2025-05-21T10:25:00Z,candles,40,20,205.68116439265788,166.09614083621906,11.681999999999999,2.2923322997462825,10.127453376695735,0.08833333333333333,3732.957624272223,2025-05-21T10:27:00Z,9,72.70936584,76.88804626,22.73381233,36.03682709,26.58800125,28.20933151
2025-05-21T10:30:00Z,candles,40,20,167.68347246056055,135.11917759747183,8.898,1.799201030486761,7.383803537458856,0.07300000000000001,3038.0580478521897,2025-05-21T10:32:00Z,3,60.31844711,63.78502274,23.11625862,37.4177475,26.45533371,31.30466843
2025-05-21T10:30:00Z,candles,40,20,167.68347246056055,135.11917759747183,8.898,1.799201030486761,7.383803537458856,0.07300000000000001,3038.0580478521897,2025-05-21T10:31:00Z,6,55.26620102,58.44190598,21.76523781,36.87113571,25.50666237,35.34466934
2025-05-21T10:30:00Z,candles,40,20,167.68347246056055,135.11917759747183,8.898,1.799201030486761,7.383803537458856,0.07300000000000001,3038.0580478521897,2025-05-21T10:32:00Z,2,52.89533997,55.934822080000004,23.14871216,34.12472916,26.87933159,32.7646637
2025-05-21T10:30:00Z,candles,40,20,167.68347246056055,135.11917759747183,8.898,1.799201030486761,7.383803537458856,0.07300000000000001,3038.0580478521897,2025-05-21T10:34:00Z,8,53.90123367,57.00443268,22.81957626,38.46515656,25.98466682,29.0233345
2025-05-21T10:30:00Z,candles,40,20,167.68347246056055,135.11917759747183,8.898,1.799201030486761,7.383803537458856,0.07300000000000001,3038.0580478521897,2025-05-21T10:32:00Z,4,53.66530228,56.76697159,22.71533203,36.64866257,26.44733238,33.37533569
2025-05-21T10:30:00Z,candles,40,20,167.68347246056055,135.11917759747183,8.898,1.799201030486761,7.383803537458856,0.07300000000000001,3038.0580478521897,2025-05-21T10:32:00Z,5,58.74161911,62.11700439,22.913059230000002,36.50178909,26.62732887,35.70000458
2025-05-21T10:30:00Z,candles,40,20,167.68347246056055,135.11917759747183,8.898,1.799201030486761,7.383803537458856,0.07300000000000001,3038.0580478521897,2025-05-21T10:34:00Z,7,55.16783905,58.33792877,NA,NA,26.34681892,28.30454445
2025-05-21T10:30:00Z,candles,40,20,167.68347246056055,135.11917759747183,8.898,1.799201030486761,7.383803537458856,0.07300000000000001,3038.0580478521897,2025-05-21T10:32:00Z,9,61.83656311,65.38981628,22.70267296,36.1125412,26.59666634,28.09199524
2025-05-21T10:35:00Z,candles,40,20,139.82791168942987,113.15796053683556,6.997999999999999,1.4612749077076979,5.486438365397308,0.06,2557.0750335936937,2025-05-21T10:37:00Z,3,50.91007614,53.83545685,23.07558632,37.12899017,26.4280014,31.01733208
2025-05-21T10:35:00Z,candles,40,20,139.82791168942987,113.15796053683556,6.997999999999999,1.4612749077076979,5.486438365397308,0.06,2557.0750335936937,2025-05-21T10:36:00Z,6,47.41195679,50.13634872,21.68002129,36.67477798,25.38933372,35.17466736
2025-05-21T10:35:00Z,candles,40,20,139.82791168942987,113.15796053683556,6.997999999999999,1.4612749077076979,5.486438365397308,0.06,2557.0750335936937,2025-05-21T10:37:00Z,2,44.79358673,47.36751938,23.14361954,33.77224731,26.86733246,32.49533463
2025-05-21T10:35:00Z,candles,40,20,139.82791168942987,113.15796053683556,6.997999999999999,1.4612749077076979,5.486438365397308,0.06,2557.0750335936937,2025-05-21T10:39:00Z,8,47.01943588,49.72127151,22.73913383,38.14325333,25.94466591,28.79600143
2025-05-21T10:35:00Z,candles,40,20,139.82791168942987,113.15796053683556,6.997999999999999,1.4612749077076979,5.486438365397308,0.06,2557.0750335936937,2025-05-21T10:38:00Z,4,41.02798462,43.38554382,22.91466713,35.88933182,26.46800232,32.92533875
2025-05-21T10:35:00Z,candles,40,20,139.82791168942987,113.15796053683556,6.997999999999999,1.4612749077076979,5.486438365397308,0.06,2557.0750335936937,2025-05-21T10:37:00Z,5,48.8330307,51.63904572,22.85241699,36.29129791,26.64933395,35.41067505
2025-05-21T10:35:00Z,candles,40,20,139.82791168942987,113.15796053683556,6.997999999999999,1.4612749077076979,5.486438365397308,0.06,2557.0750335936937,2025-05-21T10:39:00Z,7,48.45023727,51.23429108,NA,NA,26.26227188,28.1186409
2025-05-21T10:35:00Z,candles,40,20,139.82791168942987,113.15796053683556,6.997999999999999,1.4612749077076979,5.486438365397308,0.06,2557.0750335936937,2025-05-21T10:37:00Z,9,50.84540939,53.7670784,22.68103409,35.81889343,26.58866692,27.80999756
2025-05-21T10:40:00Z,candles,40,20,111.78053832923382,89.30934815849767,4.943999999999999,1.0017974539640244,3.9138013046527855,0.0475,2048.263521318555,2025-05-21T10:42:00Z,3,40.71334076,43.0528183,23.17643929,36.56645584,26.52066612,30.71133232
2025-05-21T10:40:00Z,candles,40,20,111.78053832923382,89.30934815849767,4.943999999999999,1.0017974539640244,3.9138013046527855,0.0475,2048.263521318555,2025-05-21T10:41:00Z,6,38.63587952,40.85595703,21.81772423,36.04055023,25.56200027,34.73000336
2025-05-21T10:40:00Z,candles,40,20,111.78053832923382,89.30934815849767,4.943999999999999,1.0017974539640244,3.9138013046527855,0.0475,2048.263521318555,2025-05-21T10:42:00Z,2,35.9444809,38.00991058,23.17643166,33.38700867,26.87133217,32.28000259
2025-05-21T10:40:00Z,candles,40,20,111.78053832923382,89.30934815849767,4.943999999999999,1.0017974539640244,3.9138013046527855,0.0475,2048.263521318555,2025-05-21T10:44:00Z,8,36.64414978,38.74978256,22.861942290000002,37.63139343,26.08533478,28.39266586
2025-05-21T10:40:00Z,candles,40,20,111.78053832923382,89.30934815849767,4.943999999999999,1.0017974539640244,3.9138013046527855,0.0475,2048.263521318555,2025-05-21T10:42:00Z,5,41.79584122,44.19752121,22.86462402,35.91580963,26.62666702,35.17733765
2025-05-21T10:40:00Z,candles,40,20,111.78053832923382,89.30934815849767,4.943999999999999,1.0017974539640244,3.9138013046527855,0.0475,2048.263521318555,2025-05-21T10:44:00Z,7,39.53302765,41.80469131,NA,NA,26.27181435,27.95636368
2025-05-21T10:40:00Z,candles,40,20,111.78053832923382,89.30934815849767,4.943999999999999,1.0017974539640244,3.9138013046527855,0.0475,2048.263521318555,2025-05-21T10:42:00Z,9,42.64003754,45.09023666,22.66046143,35.48894119,26.59733391,27.60933876
2025-05-21T10:45:00Z,candles,40,20,94.58689986716354,75.60725594391917,4.238999999999999,0.9065298810901153,3.282413270931908,0.0405,1728.4785612107742,2025-05-21T10:47:00Z,3,35.38609695,37.41945267,23.19698906,36.39960098,26.48866653,30.70466995
2025-05-21T10:45:00Z,candles,40,20,94.58689986716354,75.60725594391917,4.238999999999999,0.9065298810901153,3.282413270931908,0.0405,1728.4785612107742,2025-05-21T10:46:00Z,6,32.27708817,34.13260269,21.98785782,35.61861801,25.65200424,34.54466629
2025-05-21T10:45:00Z,candles,40,20,94.58689986716354,75.60725594391917,4.238999999999999,0.9065298810901153,3.282413270931908,0.0405,1728.4785612107742,2025-05-21T10:47:00Z,2,31.88338661,33.71547318,23.28390503,33.09792328,26.98200226,32.13399506
2025-05-21T10:45:00Z,candles,40,20,94.58689986716354,75.60725594391917,4.238999999999999,0.9065298810901153,3.282413270931908,0.0405,1728.4785612107742,2025-05-21T10:49:00Z,8,31.79841995,33.6256218,22.87253189,37.62297058,25.99799728,28.61800575
2025-05-21T10:45:00Z,candles,40,20,94.58689986716354,75.60725594391917,4.238999999999999,0.9065298810901153,3.282413270931908,0.0405,1728.4785612107742,2025-05-21T10:45:00Z,4,30.15829277,31.89125633,22.89533043,35.67999649,26.54000092,32.65066147
2025-05-21T10:45:00Z,candles,40,20,94.58689986716354,75.60725594391917,4.238999999999999,0.9065298810901153,3.282413270931908,0.0405,1728.4785612107742,2025-05-21T10:47:00Z,5,34.44742584,36.4383316,22.78717422,35.86957932,26.50800323,35.21066666
2025-05-21T10:45:00Z,candles,40,20,94.58689986716354,75.60725594391917,4.238999999999999,0.9065298810901153,3.282413270931908,0.0405,1728.4785612107742,2025-05-21T10:49:00Z,7,33.11646271,35.01941299,NA,NA,26.24636078,28.01999855
